altitude,velocity_z,accel_z,roll,pitch,yaw,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm,battery_voltage,current_draw
16.147507988851583,0.06296166198933995,-0.1840266384795568,0.051558962858602425,0.7336879941638391,0.17952330153746154,5201.682497926777,5259.699113658942,5181.132690846003,5197.959656006803,16.528518559055577,7.950861851292301
15.84799672022905,0.057322043520036385,0.13281660539573326,-0.22572269516246682,-0.39830628481398933,1.8489386185618586,5219.096083500151,5271.53121984992,5198.955792518755,5119.95037776623,16.49864771172485,7.8435660414822435
15.906025012941326,-0.04866894190135174,-0.050429801581262326,-0.48641394629147855,0.010006902500805243,0.40440815407141717,5164.098345891386,5188.172671017954,5251.763828309013,5272.965540667688,16.51126305927076,8.102442579786453
15.774247256843537,0.05035666682365798,-0.06078238926156243,-0.018781754683095616,0.37682214081673177,-2.412550817919811,5170.013907703431,5207.7858659765225,5302.619774606061,5255.687086611656,16.506355154717877,8.038679313211517
15.891141347984778,0.016807248151311443,-0.1765387587029974,0.2848794598520895,0.39183023711335385,1.0560416064585545,5192.57886764204,5249.218123479101,5233.918859982231,5232.60513092836,16.5013531489036,7.849953357362813
16.06546009860897,-0.01137381299767039,0.17409414865969908,-0.16208843052032063,0.2211681299880986,-1.5095516224699548,5143.505595604863,5133.525321390354,5138.278891396683,5220.340309381544,16.484179816695843,8.141358749909704
16.15139772332907,-0.041196774348599995,-0.12894805872096876,-1.098750502631015,0.626079518483055,0.23053366721133914,5197.76567992799,5220.237375265775,5182.729652408373,5277.62745325734,16.48113577821595,8.28144728221697
15.825566935164472,-0.03595547257245931,0.00584494807056499,0.6343569472882852,-0.06148447331718476,-0.7746840576638448,5180.562735316425,5158.60535663171,5229.798165441554,5159.749450434264,16.51283349559912,7.764254479602566
16.193921184021132,0.10249060478929631,0.09126203225404406,0.09511161092244688,-0.18335883428801658,2.1427110344641864,5176.497740742257,5191.408747766164,5224.164524821451,5154.341922183667,16.482343612402317,8.762610193914682
16.30112757176099,3.41409478741314e-05,0.042171693300309704,-0.18981224833841692,-0.1734319939623053,1.4395979274301354,5216.025320629932,5177.048837475284,5249.366286772653,5253.075989312822,16.46296162350346,7.540117352870651
16.12268698064474,0.03910650007657296,-0.0059654311992191605,0.42857919421164414,0.4291866159860636,-0.7418206417017582,5108.9670253400345,5221.767906352407,5195.13245028547,5249.715669085406,16.497364773534198,7.74449278209773
16.425359162511615,-0.03954496908337766,-0.17016658582874164,0.7623192982413779,0.18259052015132304,-0.12735766812111177,5188.5454948308425,5227.515183700454,5181.824987781724,5140.325220695542,16.526604806042997,8.070190409090708
15.905242160179288,-0.03899264731108194,-0.0809724835767284,-1.4009557847439458,0.1456418328451282,0.2445980696492174,5315.867688280743,5244.55393386987,5287.621200195802,5173.432005921157,16.441102991231954,8.674061935512965
15.821069059337717,0.05409924046249712,0.018780033804252205,0.21713182496103578,0.397617124628591,0.8634140715616104,5145.694515683719,5217.409941423222,5202.933530168482,5284.454656553869,16.49073339453693,7.831222792495812
15.724255950219142,-0.06747881057757661,-0.07871740699869964,-0.7133246054051736,-1.0255262039269275,0.02915191232501268,5264.275024824221,5208.582688498444,5149.1662811989445,5220.583366410795,16.509504297306528,7.680276106221324
16.389208862297835,-0.020760688395263578,0.020335945999876773,0.24955525339947063,0.1550344119375752,-1.0248948993808669,5202.732806045635,5292.70119002193,5273.7566828516465,5239.358075900908,16.459030071335704,8.164772443528623
16.230873131270812,0.0017013705536116025,0.06817434088151418,0.06396360118728962,0.10928444443685786,-0.7175586392000529,5169.852109555929,5123.7820464901415,5125.195225430278,5142.047672873532,16.49073334167598,7.925421677684579
16.09888306581791,0.005568630092002621,0.09625028858001017,0.31786326322027497,0.8344040406503526,-0.0044817963767913305,5133.9679170235095,5284.780493006462,5025.24773887557,5232.832226226859,16.471710855108952,8.19957670848633
16.175993725263965,-0.00895466425080782,-0.12261793578126834,-0.24962380724732766,-0.7642939911318334,1.234456978764691,5206.984098264262,5185.50890455658,5238.469337901879,5129.022922711456,16.473856437719864,7.978765835029874
15.904902190540323,0.019790989054796173,0.21966460549789543,-0.9366200559095761,0.7785933161883789,0.42783786053604395,5272.669855290734,5228.544579318415,5245.535048551232,5101.008931719965,16.485451635845962,7.742850037361014
16.629150395923364,0.034642787790890577,0.07674793445541306,-0.22518409562833405,0.037704564462332904,-0.7734149266150159,5180.539442740162,5183.71701597032,5220.700647097235,5236.341198009043,16.470537042197357,8.704662791124269
16.175844236395044,0.0367318772729665,-0.00017141536690639574,0.20342381756989153,0.24449476533002248,0.64837277770979,5195.951928763161,5164.872918522418,5134.877195800397,5271.722258481725,16.468373985936964,7.113682820275784
16.18187895892098,-0.049290190433391334,0.10895365830766407,0.5076961643376117,0.8379593938046883,-0.3869848388781598,5250.518542509517,5224.228859639711,5197.056507237884,5187.310696212541,16.490815364969162,8.546071625104931
16.31515332477974,-0.01420775489643986,0.23654077719999736,-0.5859156502362626,0.2803806340027865,0.8904080051868413,5217.043539567314,5252.106415430722,5186.091571322307,5172.672465907277,16.536042781210714,8.279978571270178
16.27620184634734,0.05973814309384689,-0.14387201010568695,0.5135302134365087,0.20018414473128046,2.5270104183286053,5121.386211013771,5223.65039774837,5173.135549455381,5285.542432812318,16.506154866348957,7.776323212541835
16.234776804855827,0.04473235937869362,-0.022526264249135362,-0.32393614482326066,0.1211455929011592,-0.3588263709435495,5204.944360792759,5172.894210665856,5270.603471540464,5190.260831544269,16.51071065534077,8.56172603145013
16.041905108910935,-0.0686429725740532,-0.23784316598733285,0.18122494079726326,-0.24173906749718846,0.8016051597263709,5275.61174553328,5380.567503140784,5147.6666970684155,5196.711563822137,16.50594524876838,7.588574240226722
16.3042936714272,0.017573995017610086,0.01926515326480247,-0.2549469764328164,-0.014244562255196446,-0.7453933320377297,5198.152940676625,5259.928683543312,5215.80522265532,5284.697861322017,16.475549727746415,8.302433288602257
16.596404899295006,-0.09891126246874052,0.036539424192514075,0.09108531385605084,-0.3577563830613743,-0.11226376719129758,5062.9255285261315,5246.667115210363,5259.702349183129,5182.3207593485895,16.495216644582325,7.375206466085867
16.499084009230994,0.0023467451030184817,-0.003916211544275943,0.4459388172851373,-0.022283449712741,0.029562286872101294,5219.410749579553,5182.35178846289,5219.072076265952,5167.298619532757,16.510453885218848,7.656236542108887
16.558637325327883,0.09488835083729885,-0.065453357099831,-0.6135070386442679,-1.1679653485275483,-0.1936836600443806,5190.077178022798,5168.741710585548,5262.055918624768,5240.775411206854,16.504566749355636,7.655491452305637
16.147756864713763,-0.047394635863449316,-0.20495145161883255,-0.3399529483734157,0.21451978378377431,2.4630136887750242,5108.545279303939,5186.008046207853,5228.185736121446,5164.407192281044,16.49139102014737,7.77480300187136
16.062079035948283,-0.04171615227457911,0.03735336834117687,0.09248129367104331,-0.060868626891812744,-0.3065930746783823,5116.039595497311,5254.070327219624,5221.467483524601,5192.769923093891,16.49740092988388,8.003474334613598
16.24484261598007,0.03820148907864298,0.14554344839153252,1.2007918305151761,-0.16810186833338214,0.5868515387848678,5248.75535716444,5150.469783146209,5218.341743441607,5134.04206991439,16.53575747930338,7.752207090767553
16.29114498245774,-0.0771400757604823,-0.059101845573343206,-0.431594856083414,0.10987904197007159,-1.9300868693234323,5163.380862720246,5146.589808427284,5230.672163332508,5209.269854418826,16.502788864343128,7.389076714490663
16.50883830369419,-0.03163775149425196,0.0440059929023145,1.0200669429984595,-0.7167819614827203,0.4319965633696103,5154.6251809632,5226.977376668051,5180.723045129387,5203.404874360154,16.47919681285605,8.139035230610203
15.961507074057037,0.029822056879087636,-0.15681443134200507,1.0022116518375854,0.9646349983106413,1.1420545923522467,5198.218071953416,5215.959822232106,5134.906307406361,5248.401013736157,16.483519259874708,8.014685276878243
16.615910063892127,-0.031714292384470155,0.04572130636925139,-0.04865557535079558,-0.05138373074379984,-0.5275973425790509,5167.789850084003,5161.484323105456,5247.702170573166,5242.862826833087,16.46341697206817,8.122678202269453
16.288398420284203,-0.011798499360548581,-0.03933822977446571,-0.1490762630999501,-0.07292221648609477,-2.510222141040413,5205.002431388887,5145.439821079239,5258.087115025288,5227.575900423479,16.530940718958927,8.051575372779793
16.244623786010514,0.03720928551575173,-0.07624179506029144,-0.34603259933234576,-0.4826981050664611,-0.0386517688273251,5189.863998528166,5271.894849668422,5212.598940545302,5219.71278463905,16.51557739450887,8.286270584595549
16.137579124947965,0.021077304176828064,-0.07603636412161306,-0.03410126516633455,0.011973191224630624,0.017183850385528082,5140.000220995318,5217.850221264978,5172.581219018281,5196.337294312383,16.48466426072544,7.977355294051669
16.01902866562685,0.013340919814770095,-0.039361158203300994,-0.703359716279779,0.6934799451366402,0.7240750507443043,5174.440110071931,5131.8232068135985,5122.114144173518,5230.4777984497905,16.526116402375337,8.303756190443092
16.52463411679238,-0.01695611396350195,0.038243331569253546,-0.0381195086602988,0.517958104716017,2.010903035413434,5222.137666065455,5135.3187231958855,5204.290354996169,5144.383391316551,16.494648000899097,7.767291005569632
16.384663593437683,0.018503055763447778,-0.13121632011955178,0.7484401369254281,0.42721887557027804,-0.38005365060030677,5202.095902011932,5181.924401377477,5132.552482764101,5082.551696407285,16.472883071647683,7.784398886198344
16.12200782005179,-0.0061866340049878355,-0.039711533156785286,-0.30554253123835867,0.27319947583363585,-0.8562881236602804,5195.902875880409,5236.642090349882,5125.550624868104,5258.095883560644,16.4991290508104,8.412811818619458
16.13098424558728,0.022890280496289255,-0.004147177799914767,-0.12036215199452532,-0.17927126378130492,-1.1669178013714432,5296.869212058969,5229.750440105414,5198.963423599215,5233.7080231123955,16.48847286943593,8.406700597468186
16.332843060141972,-0.024846601255898913,-0.10990392245318592,-0.8505702371336209,-0.725081583518351,0.1980786170315992,5236.551876269276,5256.583926850061,5161.811524940599,5193.650678286004,16.496757135565527,8.17212264283425
16.74380430505788,-0.009128448718977056,0.17966652016750173,0.18703104406552176,-0.10051938593331752,0.47935425881850163,5242.622063241067,5125.482509626961,5217.265477808239,5253.727930422299,16.452118162806876,7.733267626142058
16.36808172972728,-0.0494978896276007,-0.08534954800613416,0.13224084247568696,-0.11793573226683861,-0.5456553943625845,5191.701579610254,5211.192334488983,5192.0352198719065,5163.425129152673,16.462793716856055,7.709110269411273
16.12937140937638,-0.0017503805003117952,-0.06694369136334904,0.03185117988288545,0.5243972198356205,0.7786827457257895,5211.007259517563,5271.295516616068,5169.66827168887,5164.725373395842,16.508269416602463,8.398419188708381
16.390851387182813,-0.04055004318144224,-0.0978307949822498,-0.10841352511107169,0.1546952212299101,0.46538407681917565,5178.445000523715,5266.640086523805,5114.7542459635515,5157.793113815292,16.511862749831284,8.381799478273448
16.395455286050467,-0.05570232250809966,0.17984800871381176,-0.14637895938622736,0.8061557639517741,0.04323168964489037,5238.877488276206,5217.9454990706345,5157.355593708482,5228.3810987557945,16.50580225453936,7.980926192698963
15.920622671411687,0.012933057392769407,0.055290522859948156,0.25095011685033597,0.5987442700190873,-0.9024147207441254,5194.4800047950475,5317.400925432694,5159.193175497446,5120.852096139262,16.52137293807174,8.702565478090955
16.459141026696436,0.010636988792883016,-0.09365920062436422,-0.014408300794311655,-0.22824780475204784,-0.4818643154847231,5211.118887446528,5230.464255820793,5138.734616324252,5161.651919660898,16.488047365964277,8.137670021583842
16.433813093958264,0.03914368674742863,0.11062315588599687,0.1574859357776661,-0.8975645983099342,-2.429755297682545,5208.030565107759,5252.137331642067,5183.547785237881,5214.485751161807,16.486141667256607,7.667840187790664
16.629241272962684,-0.021556278478754954,0.020069869428887832,0.10749140872727397,0.6927876169707405,0.23578706419803366,5199.0916559297275,5202.222395938776,5142.637400441267,5139.792446203869,16.457235861975523,7.917310670099632
16.869791218989068,0.020402642341837793,0.025725342111150185,0.5617136435478809,0.6796926116153721,0.026341288747435306,5346.9094033577885,5160.951235357786,5191.812862635439,5166.984479716941,16.463389371183077,8.001641173401612
16.73531300590955,0.027539878613683167,-0.034447720875245294,0.3384970486875271,-0.683105795451113,0.18847899108948699,5166.669036125264,5156.239539961062,5212.020560683432,5089.421621144272,16.434734781553807,8.025919591024733
16.466222261889033,0.02223869039157974,-0.07494159869569733,0.09643092157509531,0.7546200099137503,0.5043190155645603,5166.214423492065,5209.080760739721,5158.6915022805415,5230.2903324700765,16.467570279752646,8.375000965355513
16.308694818251666,-0.041282684140107107,0.033776609905460137,0.7592110153260898,0.19105858529625894,0.38582148643222297,5234.704837340588,5189.42489965749,5221.270431470929,5165.608240332886,16.432329478223338,7.713113326200692
17.054671960649973,0.007468174113559445,-0.054508722999559035,0.21013426452828074,0.08034274906282651,-0.11038318064603528,5170.241550046241,5111.570716504326,5131.9321064376145,5145.035937492942,16.49461932341727,7.600546310266335
16.5618436868029,0.018207014802733068,0.18167556295751047,0.6524813443952094,0.8073916271236636,0.048668043162752445,5185.4296819325555,5148.710320753713,5144.391130080186,5135.2488637020715,16.48026797737101,8.180697104901528
16.56278585838259,0.00035892334539709713,-0.1269291105243104,0.3034713041933189,0.6723425866153074,-1.4043164166961695,5145.679452332219,5184.079821297295,5194.339135118762,5179.089324389745,16.43147661507208,7.847904647322244
